18412, 43.7  -86.56667 -165.11667;
18413, 45.2  -86.56667 -165.11667;
18414, 48.6  -86.56667 -165.11667;
18415, 72.4  -86.56667 -165.11667;
18416, 82.5  -86.56667 -165.11667;
18417, 93.2  -86.56667 -165.11667;
18418, 106.3  -86.56667 -165.11667;
18419, 186.5  -86.56667 -165.11667;
18420, 199.1  -86.56667 -165.11667;
18421, 236.3  -86.56667 -165.11667;
18422, 2431.8  -86.56667 -165.11667;
18423, 2.7  -86.71667 -141.5;
18424, 3.1  -86.71667 -141.5;
18425, 14.9  -86.71667 -141.5;
18426, 16.2  -86.71667 -141.5;
18427, 16.6  -86.71667 -141.5;
18428, 19.4  -86.71667 -141.5;
18429, 20.2  -86.71667 -141.5;
18430, 36.4  -86.71667 -141.5;
18431, 52.2  -86.71667 -141.5;
18432, 53.4  -86.71667 -141.5;
18433, 55.8  -86.71667 -141.5;
18434, 68.9  -86.71667 -141.5;
18435, 79.1  -86.71667 -141.5;
18436, 100.8  -86.71667 -141.5;
18437, 128.9  -86.71667 -141.5;
18438, 129.1  -86.71667 -141.5;
18439, 134  -86.71667 -141.5;
18440, 204.5  -86.71667 -141.5;
18441, 320.6  -86.71667 -141.5;
18442, 372.8  -86.71667 -141.5;
18443, 444.1  -86.71667 -141.5;
18444, 518.8  -86.71667 -141.5;
18445, 550.4  -86.71667 -141.5;
18446, 778.3  -86.71667 -141.5;
18447, 914.2  -86.71667 -141.5;
18448, 933.2  -86.71667 -141.5;
18449, 948.8  -86.71667 -141.5;
18450, 1173.7  -86.71667 -141.5;
18451, 1205.9  -86.71667 -141.5;
18452, 1459.8  -86.71667 -141.5;
18453, 2006.4  -86.71667 -141.5;
18454, 2990.5  -86.71667 -141.5;
18455, 25066.1  -86.71667 -141.5;
18456, 189  14.052 0.42;
18457, 752  2.5 34.75;
18458, 1710  20.93333 -101.38333;
18459, 80  25.81611 25.91417;
18460, 45  26.76556 26.32361;
18461, 2180  26.812 15.87467;
18462, 277  27.04067 16.40433;
18463, 153  27.04617 16.37217;
18464, 110  27.04767 16.4515;
18465, 458  27.05233 16.42633;
18466, 392  27.056 16.399;
18467, 250  27.0705 16.0945;
18468, 83  27.07717 16.193;
18469, 1190  27.07717 16.19317;
18470, 362  27.0775 16.16917;
18471, 126  27.0805 16.12567;
18472, 3096  27.08083 16.201;
18473, 406  27.08267 16.13783;
18474, 237  27.08433 16.119;
18475, 579  27.08467 16.03683;
18476, 199  27.08683 16.17483;
18477, 287  27.092 16.3;
18478, 713  27.09267 16.31317;
18479, 31  27.09767 16.0255;
18480, 516  27.098 16.32233;
18481, 216  27.10083 16.02333;
18482, 1214  27.10383 16.30867;
18483, 123  27.1045 16.00983;
18484, 113  27.10483 16.01133;
18485, 483  27.10483 16.01133;
18486, 838  27.10483 16.06317;
18487, 117  27.1055 16.04583;
18488, 619  27.107 16.39333;
18489, 443  27.10733 16.02233;
18490, 990  27.10767 16.32383;
18491, 147  27.10917 16.46617;
18492, 674  27.10967 16.3515;
18493, 125  27.11017 16.01817;
18494, 167  27.11067 16.35667;
18495, 176  27.1115 16.4365;
18496, 236  27.11417 16.0015;
18497, 213  27.11767 16.0745;
18498, 252  27.11817 16.02717;
18499, 5105  27.1255 16.05817;
18500, 2020  27.12633 16.03067;
18501, 281  27.12783 15.97117;
18502, 215  27.12883 16.035;
18503, 205  27.1295 16.3435;
18504, 769  27.132 16.29767;
18505, 176  27.13367 16.358;
18506, 38  27.13383 16.331;
18507, 217  27.1355 16.03017;
18508, 95  27.13583 16.36017;
18509, 1741  27.13933 16.27267;
18510, 236  27.1425 16.0295;
18511, 541  27.143 16.028;
18512, 688  27.1455 15.95067;
18513, 1010  27.14617 16.16367;
18514, 72  27.15217 16.17317;
18515, 192  27.15267 16.10617;
18516, 2235  27.15267 16.1565;
18517, 237  27.155 15.95833;
18518, 1932  27.1565 15.9525;
18519, 1925  27.15833 16.11467;
18520, 628  27.1585 16.03133;
18521, 622  27.15967 15.96283;
18522, 86  27.16033 16.03533;
18523, 331  27.16233 16.09533;
18524, 898  27.16467 16.16917;
18525, 860  27.167 15.93933;
18526, 3130  27.16983 15.9255;
18527, 213  27.18717 16.189;
18528, 404  27.1915 16.1345;
18529, 1025  27.19967 16.03567;
18530, 1620  27.20167 16.093;
18531, 144  27.22017 16.03317;
18532, 231  27.225 15.0295;
18533, 137  27.23317 16.02933;
18534, 242  27.25817 16.1355;
18535, 451  27.26717 16.42033;
18536, 703  27.26783 16.41317;
18537, 36  27.26883 16.23633;
18538, 522  27.2705 16.04067;
18539, 240  27.27517 16.09383;
18540, 1490  27.279 16.21733;
18541, 944  27.29867 16.16683;
18542, 164  27.30317 16.25467;
18543, 121  27.30383 16.24483;
18544, 957  27.30483 16.30017;
18545, 276  27.30517 16.26417;
18546, 1808  27.3055 16.20917;
18547, 100  27.30583 16.13567;
18548, 425  27.32017 16.0775;
18549, 199  27.4055 16.32833;
18550, 229  27.40633 16.31967;
18551, 90  27.41633 16.19433;
18552, 50  27.4205 16.16667;
18553, 421  27.45483 16.31333;
18554, 3130  27.45767 16.28017;
18555, 137  28.41067 13.25333;
18556, 590  28.46183 13.1985;
18557, 196  28.46233 13.1945;
18558, 6400  28.466 13.12417;
18559, 3295  28.46683 12.89467;
18560, 1379  28.46717 13.317;
18561, 518  28.4715 13.01867;
18562, 5130  28.47233 13.18183;
18563, 1998  28.475 12.9465;
18564, 1010  28.47517 13.19633;
18565, 3600  28.47817 13.01983;
18566, 502  28.4815 13.319;
18567, 186  28.48433 12.8575;
18568, 1914  28.4875 13.22417;
18569, 177  28.48833 13.095;
18570, 606  28.4945 13.33967;
18571, 83  28.49533 13.3725;
18572, 575  28.50083 13.029;
18573, 803  28.50083 13.10533;
18574, 968  28.5015 13.03233;
18575, 1632  28.50967 12.96633;
18576, 1940  28.51383 13.00717;
18577, 352  28.5145 12.89683;
18578, 251  28.51567 12.85717;
18579, 78  28.517 13.05933;
18580, 358  28.51967 13.371;
18581, 218  28.5265 13.30233;
18582, 539  28.52717 13.3055;
18583, 4093  28.5305 13.38917;
18584, 485  28.54033 13.21967;
18585, 648  28.54483 13.35217;
18586, 650  28.55333 13.029;
18587, 818  28.555 13.03267;
18588, 2249  28.55917 13.009;
18589, 133  28.56367 12.90467;
18590, 2990  28.57567 13.295;
18591, 288  28.57567 13.31183;
18592, 1750  28.579 13.33033;
18593, 79  28.58 13.457;
18594, 210  28.58483 13.38733;
18595, 4055  28.58817 13.45083;
18596, 4777  28.5885 12.95283;
18597, 150  28.59367 13.4645;
18598, 22114  28.59583 13.269;
18599, 262  28.60017 12.91783;
18600, 50000  28.60033 13.5775;
18601, 165  28.60083 13.45783;
18602, 548  28.60333 13.43667;
18603, 339  28.60683 13.168;
18604, 487  28.60783 13.17;
18605, 434  28.6115 13.55833;
18606, 184  28.61467 13.16;
18607, 197  28.617 13.40033;
18608, 4760  28.61817 13.1715;
18609, 515  28.62 13.36183;
18610, 5580  28.62167 13.45033;
18611, 1304  28.62317 13.13167;
18612, 2650  28.62533 12.8745;
18613, 170  28.62617 13.40067;
18614, 406  28.63033 13.3335;
18615, 1720  28.636 13.37917;
18616, 523  28.64267 13.268;
18617, 1200  28.6495 13.02133;
18618, 1332  28.651 13.46833;
18619, 250  28.653 13.22183;
18620, 175  28.65717 13.32717;
18621, 6600  28.66017 12.75;
18622, 140  28.66017 12.86633;
18623, 1455  28.662 13.29733;
18624, 932  28.663 13.46983;
18625, 197  28.66467 13.38117;
18626, 396  28.66667 12.93333;
18627, 52  28.66767 13.5035;
18628, 4382  28.66833 13.34467;
18629, 747  28.6765 13.42767;
18630, 205  28.67683 13.42217;
18631, 239  28.68883 13.4185;
18632, 633  28.69167 13.21967;
18633, 771  28.7055 13.31667;
18634, 15770  28.71967 12.86433;
18635, 594  28.78483 12.91017;
18636, 398  28.81267 13.42267;
18637, 540  28.8165 12.60683;
18638, 572  28.83283 13.1385;
18639, 6250  28.91617 13.0485;
18640, 168  29.00933 12.66367;
18641, 808  29.036 12.63283;
18642, 48  31.76167 -110.75;
18643, 3046  32.59033 -101.77217;
18644, 4180  33.84333 -103.93667;
18645, 12.1  34.09167 -103.50167;
18646, 338  35.05017 -116.76683;
18647, 61000  35.875 -114.23333;
18648, 420  36.44917 136.46528;
18649, 4700  39.66667 -118.96667;
18650, 3400  40.62583 -103.84033;
18651, 200  44.19167 7.20028;
18652, 128800  45.5 119.03333;
18653, 5000  51.68333 30.78333;
18654, 1992  -23.17556 -69.71833;
18655, 140000  -25.2 18.08333;
18656, 1.9  -72.94017 160.45467;
18657, 7.9  -72.95167 160.46583;
18658, 2.9  -72.95361 160.445;
18659, 2.1  -72.95417 160.43639;
18660, 1.7  -72.98917 160.40861;
18661, 0.2  -76.18333 157.16667;
18662, 0.3  -76.18333 157.16667;
18663, 0.3  -76.18333 157.16667;
18664, 0.3  -76.18333 157.16667;
18665, 0.4  -76.18333 157.16667;
18666, 0.4  -76.18333 157.16667;
18667, 0.4  -76.18333 157.16667;
18668, 0.5  -76.18333 157.16667;
18669, 0.5  -76.18333 157.16667;
18670, 0.52  -76.18333 157.16667;
18671, 0.6  -76.18333 157.16667;
18672, 0.6  -76.18333 157.16667;
18673, 0.6  -76.18333 157.16667;
18674, 0.6  -76.18333 157.16667;
18675, 0.6  -76.18333 157.16667;
18676, 0.7  -76.18333 157.16667;
18677, 0.7  -76.18333 157.16667;
18678, 0.7  -76.18333 157.16667;
18679, 0.7  -76.18333 157.16667;
18680, 0.7  -76.18333 157.16667;
18681, 0.7  -76.18333 157.16667;
18682, 0.8  -76.18333 157.16667;
18683, 0.9  -76.18333 157.16667;
18684, 0.9  -76.18333 157.16667;
18685, 0.9  -76.18333 157.16667;
18686, 0.9  -76.18333 157.16667;
18687, 0.9  -76.18333 157.16667;
18688, 0.9  -76.18333 157.16667;
18689, 0.9  -76.18333 157.16667;
18690, 1  -76.18333 157.16667;
18691, 1  -76.18333 157.16667;
18692, 1  -76.18333 157.16667;
18693, 1  -76.18333 157.16667;
18694, 1.1  -76.18333 157.16667;
18695, 1.1  -76.18333 157.16667;
18696, 1.2  -76.18333 157.16667;
18697, 1.2  -76.18333 157.16667;
18698, 1.2  -76.18333 157.16667;
18699, 1.3  -76.18333 157.16667;
18700, 1.3  -76.18333 157.16667;
18701, 1.3  -76.18333 157.16667;
18702, 1.36  -76.18333 157.16667;
18703, 1.4  -76.18333 157.16667;
18704, 1.4  -76.18333 157.16667;
18705, 1.4  -76.18333 157.16667;
18706, 1.4  -76.18333 157.16667;
18707, 1.5  -76.18333 157.16667;
18708, 1.5  -76.18333 157.16667;
18709, 1.5  -76.18333 157.16667;
18710, 1.7  -76.18333 157.16667;
18711, 1.7  -76.18333 157.16667;
18712, 1.8  -76.18333 157.16667;
18713, 1.9  -76.18333 157.16667;
18714, 2  -76.18333 157.16667;
18715, 2.1  -76.18333 157.16667;
18716, 2.1  -76.18333 157.16667;
18717, 2.1  -76.18333 157.16667;
18718, 2.13  -76.18333 157.16667;
18719, 2.2  -76.18333 157.16667;
18720, 2.2  -76.18333 157.16667;
18721, 2.2  -76.18333 157.16667;
18722, 2.3  -76.18333 157.16667;
18723, 2.3  -76.18333 157.16667;
18724, 2.34  -76.18333 157.16667;
18725, 2.4  -76.18333 157.16667;
18726, 2.4  -76.18333 157.16667;
18727, 2.4  -76.18333 157.16667;
18728, 2.4  -76.18333 157.16667;
18729, 2.5  -76.18333 157.16667;
18730, 2.6  -76.18333 157.16667;
18731, 2.6  -76.18333 157.16667;
18732, 2.6  -76.18333 157.16667;
18733, 2.6  -76.18333 157.16667;
18734, 2.7  -76.18333 157.16667;
18735, 2.7  -76.18333 157.16667;
18736, 2.9  -76.18333 157.16667;
18737, 2.9  -76.18333 157.16667;
18738, 2.9  -76.18333 157.16667;
18739, 3  -76.18333 157.16667;
18740, 3  -76.18333 157.16667;
18741, 3.1  -76.18333 157.16667;
18742, 3.2  -76.18333 157.16667;
18743, 3.2  -76.18333 157.16667;
18744, 3.3  -76.18333 157.16667;
18745, 3.4  -76.18333 157.16667;
18746, 3.6  -76.18333 157.16667;
18747, 3.7  -76.18333 157.16667;
18748, 3.7  -76.18333 157.16667;
18749, 3.8  -76.18333 157.16667;
18750, 3.9  -76.18333 157.16667;
18751, 3.9  -76.18333 157.16667;
18752, 4  -76.18333 157.16667;
18753, 4.1  -76.18333 157.16667;
18754, 4.1  -76.18333 157.16667;
18755, 4.2  -76.18333 157.16667;
18756, 4.3  -76.18333 157.16667;
18757, 4.4  -76.18333 157.16667;
18758, 4.4  -76.18333 157.16667;
18759, 4.4  -76.18333 157.16667;
18760, 4.5  -76.18333 157.16667;
18761, 4.5  -76.18333 157.16667;
18762, 4.6  -76.18333 157.16667;
18763, 4.6  -76.18333 157.16667;
18764, 4.6  -76.18333 157.16667;
18765, 4.6  -76.18333 157.16667;
18766, 4.7  -76.18333 157.16667;
18767, 4.8  -76.18333 157.16667;
18768, 4.9  -76.18333 157.16667;
18769, 4.9  -76.18333 157.16667;
18770, 5  -76.18333 157.16667;
18771, 5.1  -76.18333 157.16667;
18772, 5.3  -76.18333 157.16667;
18773, 5.3  -76.18333 157.16667;
18774, 5.34  -76.18333 157.16667;
18775, 5.6  -76.18333 157.16667;
18776, 5.7  -76.18333 157.16667;
18777, 5.7  -76.18333 157.16667;
18778, 5.79  -76.18333 157.16667;
18779, 5.89  -76.18333 157.16667;
18780, 5.9  -76.18333 157.16667;
18781, 5.9  -76.18333 157.16667;
18782, 5.9  -76.18333 157.16667;
18783, 5.9  -76.18333 157.16667;
18784, 6.3  -76.18333 157.16667;
18785, 6.3  -76.18333 157.16667;
18786, 6.8  -76.18333 157.16667;
18787, 6.9  -76.18333 157.16667;
18788, 6.9  -76.18333 157.16667;
18789, 7.1  -76.18333 157.16667;
18790, 7.6  -76.18333 157.16667;
18791, 7.6  -76.18333 157.16667;
18792, 7.8  -76.18333 157.16667;
18793, 7.9  -76.18333 157.16667;
18794, 8.3  -76.18333 157.16667;
18795, 8.3  -76.18333 157.16667;
18796, 8.4  -76.18333 157.16667;
18797, 8.4  -76.18333 157.16667;
18798, 8.4  -76.18333 157.16667;
18799, 8.5  -76.18333 157.16667;
18800, 8.5  -76.18333 157.16667;
18801, 8.6  -76.18333 157.16667;
18802, 8.9  -76.18333 157.16667;
18803, 9.4  -76.18333 157.16667;
18804, 9.5  -76.18333 157.16667;
18805, 9.7  -76.18333 157.16667;
18806, 10  -76.18333 157.16667;
18807, 10.1  -76.18333 157.16667;
18808, 10.12  -76.18333 157.16667;
18809, 10.3  -76.18333 157.16667;
18810, 10.4  -76.18333 157.16667;
18811, 10.8  -76.18333 157.16667;
18812, 11.2  -76.18333 157.16667;
18813, 11.2  -76.18333 157.16667;
18814, 11.6  -76.18333 157.16667;
18815, 11.7  -76.18333 157.16667;
18816, 11.9  -76.18333 157.16667;
18817, 12.1  -76.18333 157.16667;
18818, 12.1  -76.18333 157.16667;
18819, 12.7  -76.18333 157.16667;
18820, 12.8  -76.18333 157.16667;
18821, 12.9  -76.18333 157.16667;
18822, 12.9  -76.18333 157.16667;
18823, 13.1  -76.18333 157.16667;
18824, 13.1  -76.18333 157.16667;
18825, 13.35  -76.18333 157.16667;
18826, 13.4  -76.18333 157.16667;
18827, 13.6  -76.18333 157.16667;
18828, 13.8  -76.18333 157.16667;
18829, 13.8  -76.18333 157.16667;
18830, 13.9  -76.18333 157.16667;
18831, 14.3  -76.18333 157.16667;
18832, 14.4  -76.18333 157.16667;
18833, 14.5  -76.18333 157.16667;
18834, 14.7  -76.18333 157.16667;
18835, 14.7  -76.18333 157.16667;
18836, 14.7  -76.18333 157.16667;
18837, 15.2  -76.18333 157.16667;
18838, 15.3  -76.18333 157.16667;
18839, 15.3  -76.18333 157.16667;
18840, 15.3  -76.18333 157.16667;
18841, 15.3  -76.18333 157.16667;
18842, 15.4  -76.18333 157.16667;
18843, 15.6  -76.18333 157.16667;
18844, 15.64  -76.18333 157.16667;
18845, 15.7  -76.18333 157.16667;
18846, 15.8  -76.18333 157.16667;
18847, 16.1  -76.18333 157.16667;
18848, 16.3  -76.18333 157.16667;
18849, 16.4  -76.18333 157.16667;
18850, 16.6  -76.18333 157.16667;
18851, 16.9  -76.18333 157.16667;
18852, 17  -76.18333 157.16667;
18853, 17  -76.18333 157.16667;
18854, 17.1  -76.18333 157.16667;
18855, 17.5  -76.18333 157.16667;
18856, 18.3  -76.18333 157.16667;
18857, 18.8  -76.18333 157.16667;
18858, 18.9  -76.18333 157.16667;
18859, 19  -76.18333 157.16667;
18860, 19.3  -76.18333 157.16667;
18861, 19.4  -76.18333 157.16667;
18862, 19.7  -76.18333 157.16667;
18863, 19.9  -76.18333 157.16667;
18864, 19.9  -76.18333 157.16667;
18865, 20  -76.18333 157.16667;
18866, 20.7  -76.18333 157.16667;
18867, 21.1  -76.18333 157.16667;
18868, 21.4  -76.18333 157.16667;
18869, 21.5  -76.18333 157.16667;
18870, 21.9  -76.18333 157.16667;
18871, 22.7  -76.18333 157.16667;
18872, 23  -76.18333 157.16667;
18873, 24.3  -76.18333 157.16667;
18874, 24.5  -76.18333 157.16667;
18875, 25  -76.18333 157.16667;
18876, 25.3  -76.18333 157.16667;
18877, 25.6  -76.18333 157.16667;
18878, 26  -76.18333 157.16667;
18879, 26.5  -76.18333 157.16667;
18880, 26.6  -76.18333 157.16667;
18881, 27.6  -76.18333 157.16667;
18882, 28.1  -76.18333 157.16667;
18883, 28.3  -76.18333 157.16667;
18884, 28.7  -76.18333 157.16667;
18885, 28.9  -76.18333 157.16667;
18886, 29.1  -76.18333 157.16667;
18887, 30  -76.18333 157.16667;
18888, 31  -76.18333 157.16667;
18889, 31.2  -76.18333 157.16667;
18890, 31.6  -76.18333 157.16667;
18891, 31.7  -76.18333 157.16667;
18892, 33.2  -76.18333 157.16667;
18893, 33.3  -76.18333 157.16667;
18894, 34  -76.18333 157.16667;
18895, 35.7  -76.18333 157.16667;
18896, 36.5  -76.18333 157.16667;
18897, 36.6  -76.18333 157.16667;
18898, 37  -76.18333 157.16667;
18899, 40  -76.18333 157.16667;
18900, 40  -76.18333 157.16667;
18901, 40.3  -76.18333 157.16667;
18902, 40.4  -76.18333 157.16667;
18903, 40.4  -76.18333 157.16667;
18904, 41.3  -76.18333 157.16667;
18905, 42.2  -76.18333 157.16667;
18906, 43.2  -76.18333 157.16667;
18907, 44.2  -76.18333 157.16667;
18908, 44.5  -76.18333 157.16667;
18909, 44.9  -76.18333 157.16667;
18910, 45.3  -76.18333 157.16667;
18911, 45.6  -76.18333 157.16667;
18912, 46.3  -76.18333 157.16667;
18913, 46.6  -76.18333 157.16667;
18914, 48.9  -76.18333 157.16667;
18915, 49.6  -76.18333 157.16667;
18916, 50.5  -76.18333 157.16667;
18917, 50.5  -76.18333 157.16667;
18918, 52.97  -76.18333 157.16667;
18919, 54.2  -76.18333 157.16667;
18920, 57.1  -76.18333 157.16667;
18921, 57.3  -76.18333 157.16667;
18922, 60.8  -76.18333 157.16667;
18923, 62.5  -76.18333 157.16667;
18924, 62.6  -76.18333 157.16667;
18925, 63.4  -76.18333 157.16667;
18926, 65  -76.18333 157.16667;
18927, 65.4  -76.18333 157.16667;
18928, 66.7  -76.18333 157.16667;
18929, 66.8  -76.18333 157.16667;
18930, 67.7  -76.18333 157.16667;
18931, 72.5  -76.18333 157.16667;
18932, 73.9  -76.18333 157.16667;
18933, 73.9  -76.18333 157.16667;
18934, 74.3  -76.18333 157.16667;
18935, 75.3  -76.18333 157.16667;
18936, 75.4  -76.18333 157.16667;
18937, 75.8  -76.18333 157.16667;
18938, 76.8  -76.18333 157.16667;
18939, 80.3  -76.18333 157.16667;
18940, 83.1  -76.18333 157.16667;
18941, 84.8  -76.18333 157.16667;
18942, 86.1  -76.18333 157.16667;
18943, 86.9  -76.18333 157.16667;
18944, 94.8  -76.18333 157.16667;
18945, 95.7  -76.18333 157.16667;
18946, 97.2  -76.18333 157.16667;
18947, 97.7  -76.18333 157.16667;
18948, 97.7  -76.18333 157.16667;
18949, 98.4  -76.18333 157.16667;
18950, 99.9  -76.18333 157.16667;
18951, 100.6  -76.18333 157.16667;
18952, 100.8  -76.18333 157.16667;
18953, 101.3  -76.18333 157.16667;
18954, 106.4  -76.18333 157.16667;
18955, 107.1  -76.18333 157.16667;
18956, 111.4  -76.18333 157.16667;
18957, 113.9  -76.18333 157.16667;
18958, 115.1  -76.18333 157.16667;
18959, 117.5  -76.18333 157.16667;
18960, 120.8  -76.18333 157.16667;
18961, 121.9  -76.18333 157.16667;
18962, 122.2  -76.18333 157.16667;
18963, 122.8  -76.18333 157.16667;
18964, 126.6  -76.18333 157.16667;
18965, 128.1  -76.18333 157.16667;
18966, 128.1  -76.18333 157.16667;
18967, 132.1  -76.18333 157.16667;
18968, 136.5  -76.18333 157.16667;
18969, 137.8  -76.18333 157.16667;
18970, 139.41  -76.18333 157.16667;
18971, 140.1  -76.18333 157.16667;
18972, 147.2  -76.18333 157.16667;
18973, 154.7  -76.18333 157.16667;
18974, 156.2  -76.18333 157.16667;
18975, 164.1  -76.18333 157.16667;
18976, 164.9  -76.18333 157.16667;
18977, 179.5  -76.18333 157.16667;
18978, 185  -76.18333 157.16667;
18979, 187.7  -76.18333 157.16667;
18980, 188.3  -76.18333 157.16667;
18981, 195.1  -76.18333 157.16667;
18982, 199.7  -76.18333 157.16667;
18983, 205.5  -76.18333 157.16667;
18984, 223.5  -76.18333 157.16667;
18985, 226  -76.18333 157.16667;
18986, 234.1  -76.18333 157.16667;
18987, 237  -76.18333 157.16667;
18988, 249.8  -76.18333 157.16667;
18989, 259.5  -76.18333 157.16667;
18990, 276.2  -76.18333 157.16667;
18991, 280.1  -76.18333 157.16667;
18992, 284.9  -76.18333 157.16667;
18993, 311.4  -76.18333 157.16667;
18994, 313.9  -76.18333 157.16667;
18995, 325.7  -76.18333 157.16667;
18996, 342  -76.18333 157.16667;
18997, 385.3  -76.18333 157.16667;
18998, 392.9  -76.18333 157.16667;
18999, 414  -76.18333 157.16667;
19000, 421.3  -76.18333 157.16667;
19001, 435.7  -76.18333 157.16667;
19002, 636.4  -76.18333 157.16667;
19003, 687  -76.18333 157.16667;
19004, 848.28  -76.18333 157.16667;
19005, 897  -76.18333 157.16667;
19006, 898.5  -76.18333 157.16667;
19007, 1307.5  -76.18333 157.16667;
19008, 2038.3  -76.18333 157.16667;
19009, 17.4  -77.2 159.83333;
19010, 1644.4  -77.2 159.83333;
19011, 4939.3  -79.68333 155.75;
19012, 3.2  -79.68333 159.75;
19013, 14.1  -79.68333 159.75;
19014, 15.2  -79.68333 159.75;
19015, 31.5  -79.68333 159.75;
19016, 36.6  -79.68333 159.75;
19017, 45  -79.68333 159.75;
19018, 45.8  -79.68333 159.75;
19019, 46.8  -79.68333 159.75;
19020, 51.5  -79.68333 159.75;
19021, 55.5  -79.68333 159.75;
19022, 63.5  -79.68333 159.75;
19023, 81.5  -79.68333 159.75;
19024, 100  -79.68333 159.75;
19025, 108.4  -79.68333 159.75;
19026, 110.3  -79.68333 159.75;
19027, 111.6  -79.68333 159.75;
19028, 116.8  -79.68333 159.75;
19029, 121.9  -79.68333 159.75;
19030, 126.6  -79.68333 159.75;
19031, 131.9  -79.68333 159.75;
19032, 141.2  -79.68333 159.75;
19033, 153.4  -79.68333 159.75;
19034, 172.8  -79.68333 159.75;
19035, 193.9  -79.68333 159.75;
19036, 277.9  -79.68333 159.75;
19037, 289.8  -79.68333 159.75;
19038, 303.4  -79.68333 159.75;
19039, 308.7  -79.68333 159.75;
19040, 363.5  -79.68333 159.75;
19041, 404  -79.68333 159.75;
19042, 443.1  -79.68333 159.75;
19043, 592.9  -79.68333 159.75;
19044, 618.2  -79.68333 159.75;
19045, 629.2  -79.68333 159.75;
19046, 896.9  -79.68333 159.75;
19047, 915.6  -79.68333 159.75;
19048, 2133.5  -79.68333 159.75;
19049, 9100  10.26667 40.56667;
19050, 3700  18.5 52.16667;
19051, 66.5  25.05 -106.0;
19052, 1.5  25.16667 25.66667;
19053, 7.8  25.28317 25.60833;
19054, 42000  26.03472 73.94167;
19055, 450  26.59444 25.62222;
19056, 1450  26.91028 26.15167;
19057, 302  26.98133 16.50433;
19058, 133  26.98333 16.506;
19059, 151  27.02683 16.5085;
19060, 120  27.03017 16.53683;
19061, 414  27.03056 26.67444;
19062, 89  27.03083 16.5215;
19063, 837  27.03367 16.4055;
19064, 46  27.03783 16.4685;
19065, 387  27.04517 16.38167;
19066, 1006  27.04567 16.3795;
19067, 116  27.0465 16.37267;
19068, 337  27.04717 16.44133;
19069, 57  27.0505 16.40517;
19070, 32  27.05117 16.39233;
19071, 1699  27.058 16.40217;
19072, 385  27.0655 16.0875;
19073, 429  27.0715 16.091;
19074, 377  27.07333 16.43083;
19075, 113  27.07583 16.45333;
19076, 612  27.07717 16.39817;
19077, 314  27.07733 16.217;
19078, 299  27.0815 16.148;
19079, 331  27.09133 16.289;
19080, 129  27.09583 16.03683;
19081, 112  27.09617 16.02567;
19082, 581  27.09967 16.03467;
19083, 399  27.10133 16.0215;
19084, 138  27.102 16.02017;
19085, 209  27.1025 16.23817;
19086, 599  27.10267 16.02833;
19087, 193  27.10383 16.0325;
19088, 282  27.10467 16.01167;
19089, 393  27.10667 16.0085;
19090, 840  27.10683 16.51617;
19091, 182  27.1075 16.03583;
19092, 70  27.108 16.071;
19093, 63  27.11067 16.02583;
19094, 511  27.11067 16.07017;
19095, 107  27.111 16.02167;
19096, 492  27.11167 16.01333;
19097, 132  27.11167 16.02983;
19098, 132  27.1135 16.143;
19099, 67  27.11433 16.145;
19100, 452  27.1165 16.083;
19101, 554  27.117 16.01533;
19102, 1641  27.11783 16.08533;
19103, 115  27.11833 16.01017;
19104, 204  27.1185 16.10333;
19105, 254  27.12017 16.11117;
19106, 326  27.12017 16.20833;
19107, 136  27.12033 16.063;
19108, 173  27.1205 16.0235;
19109, 860  27.1205 16.11217;
19110, 4840  27.12117 16.10883;
19111, 231  27.12133 16.0685;
19112, 378  27.1245 15.99167;
19113, 158  27.12483 16.12083;
19114, 95  27.126 16.1065;
19115, 133  27.127 16.12933;
19116, 3600  27.1275 16.104;
19117, 3145  27.12817 16.004;
19118, 303  27.12933 16.37283;
19119, 842  27.1295 16.06867;
19120, 90  27.13033 16.1565;
19121, 3550  27.13083 16.13233;
19122, 293  27.13233 16.068;
19123, 287  27.133 16.0395;
19124, 619  27.13317 16.16333;
19125, 85  27.13383 16.06533;
19126, 1510  27.1345 16.08933;
19127, 269  27.13533 16.052;
19128, 114  27.1355 16.3205;
19129, 347  27.13817 16.27233;
19130, 218  27.14033 16.20467;
19131, 640  27.141 16.16783;
19132, 157  27.1415 16.16483;
19133, 454  27.147 16.1585;
19134, 172  27.1485 16.0945;
19135, 76  27.14967 16.21;
19136, 57  27.15 16.40633;
19137, 720  27.15117 15.9665;
19138, 72  27.152 16.197;
19139, 281  27.15233 16.26717;
19140, 299  27.155 16.27883;
19141, 1380  27.15617 16.029;
19142, 171  27.1575 16.208;
19143, 263  27.1575 16.208;
19144, 120  27.159 16.22;
19145, 1379  27.1615 15.95083;
19146, 47  27.16383 16.52033;
19147, 2550  27.16467 15.943;
19148, 44  27.16533 16.14483;
19149, 62  27.16717 16.1505;
19150, 212  27.1675 16.14067;
